storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
WPAC_14_11,0,0,7.20637992671876,7.217765515827929,2,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,53,0.0,0.0,3.77,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_15,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,65,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_18,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_19,0,0,7.20637992671876,7.217765515827929,3,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,73,0.0,0.0,4.11,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_20,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,50,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_22,0,0,7.20637992671876,7.217765515827929,2,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,77,0.0,0.0,2.6,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_3,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_6,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,67,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_8,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,23,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_14_9,0,0,7.20637992671876,7.217765515827929,2,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,82,0.0,0.0,2.44,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_1,0,0,7.20637992671876,7.217765515827929,10,1,5.390532895183466,6.3696383247932005,3,3,6.0766938088157385,6.130111981209656,47,0.0,0.0,21.28,2.13,6.38,6.38,1.5,median,0-2
WPAC_15_10,0,0,7.20637992671876,7.217765515827929,11,1,5.390532895183466,6.3696383247932005,2,2,6.0766938088157385,6.130111981209656,105,0.0,0.0,10.48,0.95,1.9,1.9,1.5,median,0-2
WPAC_15_11,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_13,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_16,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,26,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_17,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_2,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_20,0,0,7.20637992671876,7.217765515827929,1,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,53,0.0,0.0,1.89,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_21,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_22,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,18,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_23,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_24,0,0,7.20637992671876,7.217765515827929,17,5,5.390532895183466,6.3696383247932005,9,8,6.0766938088157385,6.130111981209656,88,0.0,0.0,19.32,5.68,10.23,9.09,1.5,median,0-2
WPAC_15_25,0,0,7.20637992671876,7.217765515827929,3,0,5.390532895183466,6.3696383247932005,2,1,6.0766938088157385,6.130111981209656,66,0.0,0.0,4.55,0.0,3.03,1.52,1.5,median,0-2
WPAC_15_27,0,0,7.20637992671876,7.217765515827929,12,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,132,0.0,0.0,9.09,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_28,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,28,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_4,0,0,7.20637992671876,7.217765515827929,3,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,106,0.0,0.0,2.83,0.0,0.0,0.0,1.5,median,0-2
WPAC_15_6,0,0,7.20637992671876,7.217765515827929,4,1,5.390532895183466,6.3696383247932005,2,2,6.0766938088157385,6.130111981209656,110,0.0,0.0,3.64,0.91,1.82,1.82,1.5,median,0-2
WPAC_15_9,0,0,7.20637992671876,7.217765515827929,13,2,5.390532895183466,6.3696383247932005,3,3,6.0766938088157385,6.130111981209656,159,0.0,0.0,8.18,1.26,1.89,1.89,1.5,median,0-2
WPAC_16_12,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,39,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_15,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_16,0,0,7.20637992671876,7.217765515827929,1,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,41,0.0,0.0,2.44,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_18,0,0,7.20637992671876,7.217765515827929,1,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,116,0.0,0.0,0.86,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_2,0,0,7.20637992671876,7.217765515827929,3,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,63,0.0,0.0,4.76,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_20,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_21,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_23,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_24,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_25,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_16_26,0,0,7.20637992671876,7.217765515827929,3,2,5.390532895183466,6.3696383247932005,2,2,6.0766938088157385,6.130111981209656,78,0.0,0.0,3.85,2.56,2.56,2.56,1.5,median,0-2
WPAC_16_30,0,0,7.20637992671876,7.217765515827929,25,7,5.390532895183466,6.3696383247932005,16,16,6.0766938088157385,6.130111981209656,95,0.0,0.0,26.32,7.37,16.84,16.84,1.5,median,0-2
WPAC_16_6,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_17_11,0,0,7.20637992671876,7.217765515827929,2,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,89,0.0,0.0,2.25,0.0,0.0,0.0,1.5,median,0-2
WPAC_17_14,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,111,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
WPAC_17_15,0,0,7.20637992671876,7.217765515827929,16,7,5.390532895183466,6.3696383247932005,9,9,6.0766938088157385,6.130111981209656,87,0.0,0.0,18.39,8.05,10.34,10.34,1.5,median,0-2
WPAC_17_17,0,0,7.20637992671876,7.217765515827929,0,0,5.390532895183466,6.3696383247932005,0,0,6.0766938088157385,6.130111981209656,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,0-2
